"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.nums","Answer.nums","Answer.surveycode","Approve","Reject"
"3VMV5CHJZ8MDC9W0MQFXCOBB5PMTGY","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","3JC6VJ2SACQD4051PWAR16QIA4T5A5","A2LPVNAJP8ZO0O","Submitted","Tue Jan 04 13:26:19 PST 2022","Tue Jan 04 13:35:34 PST 2022","Fri Jan 07 13:35:34 PST 2022","","","","555","100% (56/56)","100% (55/55)","100% (23/23)","5","5","Msb-xToUBoT5GD6g-ftido"
"3VMV5CHJZ8MDC9W0MQFXCOBB5PMTGY","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","3KAKFY4PGV9PW31VN1EB37GH9GG3IQ","A2MX5YW3DSQ61W","Submitted","Tue Jan 04 13:35:08 PST 2022","Tue Jan 04 13:38:47 PST 2022","Fri Jan 07 13:38:47 PST 2022","","","","219","100% (1/1)","100% (1/1)","0% (0/0)","5","5","Msb0BLu4Z1_x9U9gTxpido"
"3VMV5CHJZ8MDC9W0MQFXCOBB5PMTGY","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","3K2755HG5TA34412FIE2DJP1K1ZDFT","A30N1CTXWNHO4U","Submitted","Tue Jan 04 14:58:56 PST 2022","Tue Jan 04 15:31:13 PST 2022","Fri Jan 07 15:31:13 PST 2022","","","","1937","100% (16/16)","100% (16/16)","100% (8/8)","5","5","MsbQNOnsHu4ElHfOcvKido"
"3VMV5CHJZ8MDC9W0MQFXCOBB5PMTGY","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","3VSOLARPKCGWL28SJ78YQEHEQQK39Y","A3V0ZNHKABDUMM","Submitted","Tue Jan 04 13:30:49 PST 2022","Tue Jan 04 13:36:58 PST 2022","Fri Jan 07 13:36:58 PST 2022","","","","369","100% (51/51)","100% (49/49)","100% (21/21)","5","5","Msb0DgDkH9M9eppyXrJido"
"3VMV5CHJZ8MDC9W0MQFXCOBB5PMTGY","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","33LK57MYLUCFBABKDK3YBARJX87SZS","AHPOOKYE7V04D","Submitted","Tue Jan 04 13:06:02 PST 2022","Tue Jan 04 13:08:22 PST 2022","Fri Jan 07 13:08:22 PST 2022","","","","140","100% (1/1)","0% (0/0)","0% (0/0)","5","5","MsauSVrS-lOK0f3lQHRido"
"3VMV5CHJZ8MDC9W0MQFXCOBB5PMTGY","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","31UV0MXWNRJSAIOZ1K24I4E1NCY5I9","AUOIZS4VLAD09","Submitted","Tue Jan 04 13:15:39 PST 2022","Tue Jan 04 13:35:49 PST 2022","Fri Jan 07 13:35:49 PST 2022","","","","1210","100% (18/18)","100% (18/18)","100% (18/18)","5","5","Msb-2fsb6jwSQjhTpy3ido"
"36BTXXLZ2VFKKEQON0813KDQRZGR4W","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","339ANSOTR69VS192876AKTXJK24KIK","A1RUBSQBBOJHPO","Submitted","Tue Jan 04 13:43:40 PST 2022","Tue Jan 04 13:53:53 PST 2022","Fri Jan 07 13:53:53 PST 2022","","","","613","100% (39/39)","100% (39/39)","100% (23/23)","6","6","Msb3sBq5RePVF3y0hX1ido"
"36BTXXLZ2VFKKEQON0813KDQRZGR4W","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","39PAAFCODN7ZHQJP1NJL09A9BGFVTK","A23THJCA3UXKVB","Submitted","Tue Jan 04 13:06:05 PST 2022","Tue Jan 04 13:15:16 PST 2022","Fri Jan 07 13:15:16 PST 2022","","","","551","100% (7/7)","100% (6/6)","0% (0/0)","6","6","Msaw4PMT4vB5qvedf2uido"
"36BTXXLZ2VFKKEQON0813KDQRZGR4W","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","3IXEICO793QE204O0FBDOHUAUO7T6C","A2LPVNAJP8ZO0O","Submitted","Tue Jan 04 14:10:29 PST 2022","Tue Jan 04 14:33:22 PST 2022","Fri Jan 07 14:33:22 PST 2022","","","","1373","100% (56/56)","100% (55/55)","100% (23/23)","6","6","MsbDBeL6lFe4MTPvWePido"
"36BTXXLZ2VFKKEQON0813KDQRZGR4W","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","3JRJSWSMQISDGYZ9RIOKISIPHN03E8","A30N1CTXWNHO4U","Submitted","Tue Jan 04 13:17:44 PST 2022","Tue Jan 04 13:52:21 PST 2022","Fri Jan 07 13:52:21 PST 2022","","","","2077","100% (16/16)","100% (16/16)","100% (8/8)","6","6","Msb3VKx0RqHRHtCaVD3ido"
"36BTXXLZ2VFKKEQON0813KDQRZGR4W","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","3SKRO2GZ72YKSVD400L4SUGX30IK1H","A3KH66SXE4PK8J","Submitted","Tue Jan 04 13:07:30 PST 2022","Tue Jan 04 13:24:59 PST 2022","Fri Jan 07 13:24:59 PST 2022","","","","1049","0% (0/0)","0% (0/0)","0% (0/0)","6","6","MsaxGuiWAvXMjM96GKsido"
"36BTXXLZ2VFKKEQON0813KDQRZGR4W","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","3X0H8UUIT2VBHF6F2XJRC6X1G7JSWK","A3PN17H3QT51O","Submitted","Tue Jan 04 13:58:04 PST 2022","Tue Jan 04 14:01:05 PST 2022","Fri Jan 07 14:01:05 PST 2022","","","","181","0% (0/0)","0% (0/0)","0% (0/0)","6","6","Msb5SRNHQ1UZ2-y7OnDido"
"36BTXXLZ2VFKKEQON0813KDQRZGR4W","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","32M8BPYGAUTQQFDJIGLVM15QDLFGI5","A3V0ZNHKABDUMM","Submitted","Tue Jan 04 13:16:21 PST 2022","Tue Jan 04 13:19:07 PST 2022","Fri Jan 07 13:19:07 PST 2022","","","","166","100% (51/51)","100% (49/49)","100% (21/21)","6","6","Msawzy8q27DKBaAy5Vlido"
"36BTXXLZ2VFKKEQON0813KDQRZGR4W","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","3L2IS5HSFBP19YP5Z1N4VO2Y8TFNUL","ADW9DZAZ3OHH9","Submitted","Tue Jan 04 17:56:27 PST 2022","Tue Jan 04 18:11:22 PST 2022","Fri Jan 07 18:11:22 PST 2022","","","","895","0% (0/0)","0% (0/0)","0% (0/0)","6","6","MsbznijEfAfFmgEmkalido"
"36BTXXLZ2VFKKEQON0813KDQRZGR4W","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","3T111IHZ5FXO44TUUX9U8CKUW4CR92","AUOIZS4VLAD09","Submitted","Tue Jan 04 13:49:32 PST 2022","Tue Jan 04 14:36:28 PST 2022","Fri Jan 07 14:36:28 PST 2022","","","","2816","100% (18/18)","100% (18/18)","100% (18/18)","6","6","MsbDl7aVZm1WDu3RIPQido"
"3BPP3MA3TCRR9IS47MNIQUGIYWLELZ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","34YB12FSQZVCMY3A3VJNEUC7UUDMG5","A1RUBSQBBOJHPO","Submitted","Tue Jan 04 14:07:04 PST 2022","Tue Jan 04 14:20:43 PST 2022","Fri Jan 07 14:20:43 PST 2022","","","","819","100% (39/39)","100% (39/39)","100% (23/23)","7","7","MsbA1Bu0AZJ9XVXFR8tido"
"3BPP3MA3TCRR9IS47MNIQUGIYWLELZ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","3AUQQEL7U60Y1HMY3LVBGY84E6J0VG","A2GTJ0BD4CG1A2","Submitted","Tue Jan 04 13:11:19 PST 2022","Tue Jan 04 13:26:17 PST 2022","Fri Jan 07 13:26:17 PST 2022","","","","898","100% (3/3)","100% (1/1)","0% (0/0)","7","7","MsayNxS_IoTWfupbHOqido"
"3BPP3MA3TCRR9IS47MNIQUGIYWLELZ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","3V0Z7YWSIZ75XRPCI8ZPZM1JB4NV2F","A2LPVNAJP8ZO0O","Submitted","Tue Jan 04 14:19:30 PST 2022","Tue Jan 04 14:34:27 PST 2022","Fri Jan 07 14:34:27 PST 2022","","","","897","100% (56/56)","100% (55/55)","100% (23/23)","7","7","MsbDSEgAAfpo1uX2y_6ido"
"3BPP3MA3TCRR9IS47MNIQUGIYWLELZ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","39GAF6DQWS7Y867GZ4ZBU3REJY4V1T","A30N1CTXWNHO4U","Submitted","Tue Jan 04 13:59:59 PST 2022","Tue Jan 04 14:20:06 PST 2022","Fri Jan 07 14:20:06 PST 2022","","","","1207","100% (16/16)","100% (16/16)","100% (8/8)","7","7","MsbA8e8C-IXHk5egz98ido"
"3BPP3MA3TCRR9IS47MNIQUGIYWLELZ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","33IZTU6J828Q6FB5C2FDEPB8P9AXS3","A3H1R064820RXL","Submitted","Tue Jan 04 13:10:16 PST 2022","Tue Jan 04 13:12:58 PST 2022","Fri Jan 07 13:12:58 PST 2022","","","","162","0% (0/0)","0% (0/0)","0% (0/0)","7","7","MsavXNep-xekmfzy2rYido"
"3BPP3MA3TCRR9IS47MNIQUGIYWLELZ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","32AT8R96GMGYPBHA7X4QUIC4VQSSU3","A3RVHUY67SVXQV","Submitted","Tue Jan 04 13:05:57 PST 2022","Tue Jan 04 13:08:42 PST 2022","Fri Jan 07 13:08:42 PST 2022","","","","165","100% (2/2)","0% (0/0)","0% (0/0)","7","7","MsauXxcJ_MSgqpl76-Xido"
"3BPP3MA3TCRR9IS47MNIQUGIYWLELZ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","3R8YZBNQ9IPKEKQ12LMAPQJJ5SA7QT","ADW9DZAZ3OHH9","Submitted","Tue Jan 04 13:16:52 PST 2022","Tue Jan 04 13:20:42 PST 2022","Fri Jan 07 13:20:42 PST 2022","","","","230","0% (0/0)","0% (0/0)","0% (0/0)","7","7","Msax5DgM74-HdTd_EBDido"
"3BPP3MA3TCRR9IS47MNIQUGIYWLELZ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","3CCZ6YKWR8QZZHVWXQWR5BFY4MB59Q","AUOIZS4VLAD09","Submitted","Tue Jan 04 13:27:32 PST 2022","Tue Jan 04 13:59:45 PST 2022","Fri Jan 07 13:59:45 PST 2022","","","","1933","100% (18/18)","100% (18/18)","100% (18/18)","7","7","Msb5GqKZ21QQyM4WUtSido"
"3BPP3MA3TCRR9IS47MNIQUGIYWLELZ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","3TAYZSBPLMFP5Z88ODUKOZHCC092SX","AWDU600NXZ26L","Submitted","Tue Jan 04 13:11:50 PST 2022","Tue Jan 04 13:40:38 PST 2022","Fri Jan 07 13:40:38 PST 2022","","","","1728","0% (0/0)","0% (0/0)","0% (0/0)","7","7","Msb0iDHcGBNmHVrAzjyido"
"3JTPR5MTZSJGTTHTBLIE70XQW3HK51","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","3AMW0RGHOE9OHTH9IFOALIFZ0BZPN1","A1RUBSQBBOJHPO","Submitted","Tue Jan 04 13:26:40 PST 2022","Tue Jan 04 13:36:21 PST 2022","Fri Jan 07 13:36:21 PST 2022","","","","581","100% (39/39)","100% (39/39)","100% (23/23)","8","8","Msb-o90jaBoGZ6XVW3nido"
"3JTPR5MTZSJGTTHTBLIE70XQW3HK51","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","3IQ1VMJRYURW5N7DSMN8DMVKW03A9S","A2CF2BD4Q0ZDJN","Submitted","Tue Jan 04 14:42:00 PST 2022","Tue Jan 04 14:55:03 PST 2022","Fri Jan 07 14:55:03 PST 2022","","","","783","0% (0/0)","0% (0/0)","0% (0/0)","8","8","MsbHabZdFgXL8M8umJNido"
"3JTPR5MTZSJGTTHTBLIE70XQW3HK51","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","3DUZQ9U6SNVY2Q6ACNEVQ4EN9X1SVS","A2LPVNAJP8ZO0O","Submitted","Tue Jan 04 13:14:36 PST 2022","Tue Jan 04 13:31:43 PST 2022","Fri Jan 07 13:31:43 PST 2022","","","","1027","100% (56/56)","100% (55/55)","100% (23/23)","8","8","Msb-4xbLTddwYTIgISoido"
"3JTPR5MTZSJGTTHTBLIE70XQW3HK51","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","3II4UPYCOKE0VTRBTYPWPITFR38QD0","A2UC3CDVQNVPQ8","Submitted","Tue Jan 04 15:01:12 PST 2022","Tue Jan 04 15:30:08 PST 2022","Fri Jan 07 15:30:08 PST 2022","","","","1736","100% (4/4)","100% (4/4)","100% (3/3)","8","8","MsbPUEJ98yqGN_ECLR0ido"
"3JTPR5MTZSJGTTHTBLIE70XQW3HK51","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","3WAKVUDHUXNC6DXIJU6FZRG88DKU7P","A30N1CTXWNHO4U","Submitted","Tue Jan 04 13:19:58 PST 2022","Tue Jan 04 13:54:05 PST 2022","Fri Jan 07 13:54:05 PST 2022","","","","2047","100% (16/16)","100% (16/16)","100% (8/8)","8","8","Msb42kwp1loMerL0QGUido"
"3JTPR5MTZSJGTTHTBLIE70XQW3HK51","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","30MVJZJNHNK76GAHMS0L6LY3MN8J9S","A32VX00M6VQZTS","Submitted","Tue Jan 04 13:13:13 PST 2022","Tue Jan 04 13:24:51 PST 2022","Fri Jan 07 13:24:51 PST 2022","","","","698","0% (0/0)","0% (0/0)","0% (0/0)","8","8","Msay-pTxeEaDx221XW-ido"
"3JTPR5MTZSJGTTHTBLIE70XQW3HK51","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","3R6BYFZZP8JH2A6J6IFE7QST0JYFXK","A3MNL6RIME0845","Submitted","Tue Jan 04 14:09:04 PST 2022","Tue Jan 04 14:15:37 PST 2022","Fri Jan 07 14:15:37 PST 2022","","","","393","100% (1/1)","100% (1/1)","100% (1/1)","8","8","Msb8LlcBKCtoN3oK8Q5ido"
"3JTPR5MTZSJGTTHTBLIE70XQW3HK51","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","3RSDURM96BTEW1WXG3HA8ME2QOCYEQ","AA5ZDXAA2DLY1","Submitted","Tue Jan 04 14:06:31 PST 2022","Tue Jan 04 14:12:45 PST 2022","Fri Jan 07 14:12:45 PST 2022","","","","374","100% (1/1)","0% (0/0)","0% (0/0)","8","8","Msb7wxtqQ-yWj234n0uido"
"3JTPR5MTZSJGTTHTBLIE70XQW3HK51","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","3XLBSAQ9Z5JTSCRSPH5NGJVNAVRZ7B","AI4AO0O0WIJF7","Submitted","Tue Jan 04 15:07:37 PST 2022","Tue Jan 04 15:10:51 PST 2022","Fri Jan 07 15:10:51 PST 2022","","","","194","0% (0/0)","0% (0/0)","0% (0/0)","8","8","MsbLMgqs0rygJQtF1LOido"
"3EQVJH0T40SRC5RB6WXFXONCKPZTHX","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","3FDJT1UU75FJGDEN1NNGVKTEFG4K5G","A1D0JL4MJ7XSGV","Submitted","Tue Jan 04 15:07:15 PST 2022","Tue Jan 04 15:13:57 PST 2022","Fri Jan 07 15:13:57 PST 2022","","","","402","0% (0/0)","0% (0/0)","0% (0/0)","9","9","MsbM21CSblxiZUpLCQyido"
"3EQVJH0T40SRC5RB6WXFXONCKPZTHX","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","3OVR4I9USQQNVX8I0NO3MEZ9EPJQ4P","A1EN3FW93BSXQQ","Submitted","Tue Jan 04 13:47:49 PST 2022","Tue Jan 04 13:51:20 PST 2022","Fri Jan 07 13:51:20 PST 2022","","","","211","0% (0/0)","0% (0/0)","0% (0/0)","9","9","Msb3DKcSLU4CJi4z0-mido"
"3EQVJH0T40SRC5RB6WXFXONCKPZTHX","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","36V4Q8R5ZL73ZNXO6ROZ88G90HNMQ1","A1RUBSQBBOJHPO","Submitted","Tue Jan 04 14:11:03 PST 2022","Tue Jan 04 14:29:01 PST 2022","Fri Jan 07 14:29:01 PST 2022","","","","1078","100% (39/39)","100% (39/39)","100% (23/23)","9","9","MsbBLHvi-k25IRccrEPido"
"3EQVJH0T40SRC5RB6WXFXONCKPZTHX","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","3WJEQKOXA99EGI4IO98FYGD1YOQ1AL","A2LPVNAJP8ZO0O","Submitted","Tue Jan 04 13:12:32 PST 2022","Tue Jan 04 13:24:58 PST 2022","Fri Jan 07 13:24:58 PST 2022","","","","746","100% (56/56)","100% (55/55)","100% (23/23)","9","9","MsayTDCHoqHpzP5tcEoido"
"3EQVJH0T40SRC5RB6WXFXONCKPZTHX","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","3HMIGG0U4MDXN0M630VAGCIGFKWY87","A2WKJ2XE4UIOM4","Submitted","Tue Jan 04 13:18:05 PST 2022","Tue Jan 04 13:22:35 PST 2022","Fri Jan 07 13:22:35 PST 2022","","","","270","0% (0/0)","0% (0/0)","0% (0/0)","9","9","MsaxMbZvjDJYezucubTido"
"3EQVJH0T40SRC5RB6WXFXONCKPZTHX","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","39LOEL67OTCW7XPIEF2KQIM36K283E","A30N1CTXWNHO4U","Submitted","Tue Jan 04 13:27:32 PST 2022","Tue Jan 04 13:55:06 PST 2022","Fri Jan 07 13:55:06 PST 2022","","","","1654","100% (16/16)","100% (16/16)","100% (8/8)","9","9","Msb4Sb2n3KjqcGZdsk3ido"
"3EQVJH0T40SRC5RB6WXFXONCKPZTHX","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Tue Jan 04 13:05:39 PST 2022","9","BatchId:4642132;OriginalHitTemplateId:920937340;","3600","259200","Tue Jan 11 13:05:39 PST 2022","","","35L9RVQFCPP9Z23UW3SRQ452MGDHUB","A3LTGXX5HIYDBM","Submitted","Tue Jan 04 13:10:59 PST 2022","Tue Jan 04 13:13:21 PST 2022","Fri Jan 07 13:13:21 PST 2022","","","","142","100% (57/57)","100% (54/54)","100% (23/23)","9","9","MsavnJS1FX1Mwj-wTGYido"
