"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.nums","Answer.nums","Answer.surveycode","Approve","Reject"
"3R4QIDVOJPJD3CICQ00EDZQYPVGEE0","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3LO69W1SU4KSGGLP3JI8EHXIU1KLGN","A2UC3CDVQNVPQ8","Submitted","Wed Dec 29 20:37:12 PST 2021","Wed Dec 29 21:15:34 PST 2021","Sat Jan 01 21:15:34 PST 2022","","","","2302","100% (1/1)","100% (1/1)","100% (1/1)","4","4","Ms8kgk-1oRLoVMLHKtcido"
"3R4QIDVOJPJD3CICQ00EDZQYPVGEE0","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3H8DHMCCWAIEKQTGGT5ZTWH6S9YKD8","A3LTGXX5HIYDBM","Submitted","Wed Dec 29 20:32:21 PST 2021","Wed Dec 29 21:09:06 PST 2021","Sat Jan 01 21:09:06 PST 2022","","","","2205","100% (34/34)","100% (31/31)","100% (31/31)","4","4","Ms8jLrHMPiQF4tLfvKRido"
"3R4QIDVOJPJD3CICQ00EDZQYPVGEE0","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3VNXK88KKDPGXBAB3HE4999XHMQV9O","A3MNL6RIME0845","Submitted","Wed Dec 29 20:32:03 PST 2021","Wed Dec 29 20:37:04 PST 2021","Sat Jan 01 20:37:04 PST 2022","","","","301","0% (0/0)","0% (0/0)","0% (0/0)","4","4","Ms8b2zLNt2Ejo1Okjbiido"
"3R4QIDVOJPJD3CICQ00EDZQYPVGEE0","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3AZHRG4CU5REP8KFJBP5X3GLNY430O","A3V0ZNHKABDUMM","Submitted","Wed Dec 29 20:34:25 PST 2021","Wed Dec 29 20:43:52 PST 2021","Sat Jan 01 20:43:52 PST 2022","","","","567","100% (30/30)","100% (28/28)","100% (28/28)","4","4","Ms8dUj-j70BQRwqHQVbido"
"3R4QIDVOJPJD3CICQ00EDZQYPVGEE0","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3FTOP5WARGVPAMM4MWHSDAXAJVQ0JX","AUOIZS4VLAD09","Submitted","Wed Dec 29 20:34:07 PST 2021","Wed Dec 29 21:07:12 PST 2021","Sat Jan 01 21:07:12 PST 2022","","","","1985","0% (0/0)","0% (0/0)","0% (0/0)","4","4","Ms8iSxQDEpgT9wzO1g3ido"
"3PEG1BH7AEYII9Y2CV9RAMXI6VZBKH","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3TPZPLC3M1JHDPOZ0W4VC4HTV6FP3G","A1PEFEZSM6224G","Submitted","Wed Dec 29 20:31:14 PST 2021","Wed Dec 29 20:49:49 PST 2021","Sat Jan 01 20:49:49 PST 2022","","","","1115","0% (0/0)","0% (0/0)","0% (0/0)","5","5","Ms8e6aoF27p7OVR_oqdido"
"3PEG1BH7AEYII9Y2CV9RAMXI6VZBKH","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3PH3VY7DJM48IRSTXPDZ8ZU43YHZWI","A1RUBSQBBOJHPO","Submitted","Wed Dec 29 20:32:13 PST 2021","Wed Dec 29 20:55:45 PST 2021","Sat Jan 01 20:55:45 PST 2022","","","","1412","100% (16/16)","100% (16/16)","100% (16/16)","5","5","Ms8fvW21gLrqyCdFt4rido"
"3PEG1BH7AEYII9Y2CV9RAMXI6VZBKH","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3HSYG7LRBK5MYWZQ8ARMX9CWCIVKKL","A2LPVNAJP8ZO0O","Submitted","Wed Dec 29 20:32:35 PST 2021","Wed Dec 29 21:17:02 PST 2021","Sat Jan 01 21:17:02 PST 2022","","","","2667","100% (33/33)","100% (32/32)","100% (19/19)","5","5","Ms8l29aoKaskp9-nPWEido"
"3PEG1BH7AEYII9Y2CV9RAMXI6VZBKH","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3LJ7UR74RIK2S0VQKVWMIK449RAN43","A3LTGXX5HIYDBM","Submitted","Wed Dec 29 20:32:27 PST 2021","Wed Dec 29 21:17:06 PST 2021","Sat Jan 01 21:17:06 PST 2022","","","","2679","100% (34/34)","100% (31/31)","100% (31/31)","5","5","Ms8lB10D8ps3-rdcmbjido"
"3PEG1BH7AEYII9Y2CV9RAMXI6VZBKH","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3GGAI1SQEW5Z5MN519N4O3RSWESMCQ","A3PIS6JZDD12CT","Submitted","Wed Dec 29 23:05:32 PST 2021","Wed Dec 29 23:08:20 PST 2021","Sat Jan 01 23:08:20 PST 2022","","","","168","0% (0/0)","0% (0/0)","0% (0/0)","5","5","Ms99IDhbSnEbmxXBhYRido"
"3PEG1BH7AEYII9Y2CV9RAMXI6VZBKH","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3BV8HQ2ZZX89N45FUFKWTC4I6BIA6S","A3V0ZNHKABDUMM","Submitted","Wed Dec 29 20:34:29 PST 2021","Wed Dec 29 21:08:31 PST 2021","Sat Jan 01 21:08:31 PST 2022","","","","2042","100% (30/30)","100% (28/28)","100% (28/28)","5","5","Ms8iwBiBXXBrQmwa1LPido"
"3PEG1BH7AEYII9Y2CV9RAMXI6VZBKH","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","37ZHEEHM6XTS7JKZ4AAECIQ8VCA37O","ABBX3O7IW5CTX","Submitted","Wed Dec 29 20:34:47 PST 2021","Wed Dec 29 20:37:19 PST 2021","Sat Jan 01 20:37:19 PST 2022","","","","152","0% (0/0)","0% (0/0)","0% (0/0)","5","5","Ms8bf69kEp7XO0YVgTAido"
"3PEG1BH7AEYII9Y2CV9RAMXI6VZBKH","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3CCZ6YKWR8QZZHVWXQWR5BFY4YP95W","AD1ILDUXZHASF","Submitted","Wed Dec 29 20:38:40 PST 2021","Wed Dec 29 20:41:45 PST 2021","Sat Jan 01 20:41:45 PST 2022","","","","185","100% (7/7)","100% (2/2)","100% (1/1)","5","5","Ms8cmYXmh8Jnkv0Y0phido"
"3PEG1BH7AEYII9Y2CV9RAMXI6VZBKH","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3FDJT1UU75FJGDEN1NNGVKTEFS15KM","AUOIZS4VLAD09","Submitted","Wed Dec 29 20:34:11 PST 2021","Wed Dec 29 21:08:46 PST 2021","Sat Jan 01 21:08:46 PST 2022","","","","2075","0% (0/0)","0% (0/0)","0% (0/0)","5","5","Ms8j3yR5k6DKMvVSJj7ido"
"3TZ0XG8CBURFZFH45MYSTBT1NV298M","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3GS6S824SR4E12EAU125DCNVTKDWN2","A1IKWVZZ26QTLU","Submitted","Wed Dec 29 21:34:13 PST 2021","Wed Dec 29 21:58:12 PST 2021","Sat Jan 01 21:58:12 PST 2022","","","","1439","100% (10/10)","100% (10/10)","100% (10/10)","6","6","Ms8uU_zESsphC-m3xXlido"
"3TZ0XG8CBURFZFH45MYSTBT1NV298M","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3NPI0JQDAPCMC6MTFBAMUHLRP5SPTX","A1RUBSQBBOJHPO","Submitted","Wed Dec 29 20:32:32 PST 2021","Wed Dec 29 21:20:08 PST 2021","Sat Jan 01 21:20:08 PST 2022","","","","2856","100% (16/16)","100% (16/16)","100% (16/16)","6","6","Ms8lgUEo6XGeFt2ZtBSido"
"3TZ0XG8CBURFZFH45MYSTBT1NV298M","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","36U2A8VAG26HI1O7CPSD6HR7AX4KYG","A1YPJV8HN5DF28","Submitted","Wed Dec 29 20:51:45 PST 2021","Wed Dec 29 20:55:13 PST 2021","Sat Jan 01 20:55:13 PST 2022","","","","208","100% (5/5)","100% (5/5)","100% (5/5)","6","6","Ms8fcodZKcMspvMPChHido"
"3TZ0XG8CBURFZFH45MYSTBT1NV298M","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3HYA4D452SQG1U3MITULH0YXNMT2FG","A2LPVNAJP8ZO0O","Submitted","Wed Dec 29 20:32:47 PST 2021","Wed Dec 29 21:29:35 PST 2021","Sat Jan 01 21:29:35 PST 2022","","","","3408","100% (33/33)","100% (32/32)","100% (19/19)","6","6","Ms8nv4MU9VcrqE-_rE1ido"
"3TZ0XG8CBURFZFH45MYSTBT1NV298M","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3GNCZX450JUHXANK9BJ5ZCVZ1G8APY","A2UC3CDVQNVPQ8","Submitted","Wed Dec 29 20:36:06 PST 2021","Wed Dec 29 20:46:05 PST 2021","Sat Jan 01 20:46:05 PST 2022","","","","599","100% (1/1)","100% (1/1)","100% (1/1)","6","6","Ms8c3G5YST2wIKlzr9Fido"
"3TZ0XG8CBURFZFH45MYSTBT1NV298M","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3KAKFY4PGV9PW31VN1EB37GH9SKI3X","A360YJKAGLHHQG","Submitted","Wed Dec 29 20:32:15 PST 2021","Wed Dec 29 20:35:48 PST 2021","Sat Jan 01 20:35:48 PST 2022","","","","213","0% (0/0)","0% (0/0)","0% (0/0)","6","6","Ms8b4vZPwH8nUD6_zToido"
"3TZ0XG8CBURFZFH45MYSTBT1NV298M","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","32RIADZISTBZ8DNVSRD8HEEAWQJ4SX","A3LTGXX5HIYDBM","Submitted","Wed Dec 29 20:32:30 PST 2021","Wed Dec 29 21:22:40 PST 2021","Sat Jan 01 21:22:40 PST 2022","","","","3010","100% (34/34)","100% (31/31)","100% (31/31)","6","6","Ms8mNBDHuTgWJZc_LEfido"
"3TZ0XG8CBURFZFH45MYSTBT1NV298M","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","33CKWXB73KRIMURISQFMNFKYU6W11X","A3V0ZNHKABDUMM","Submitted","Wed Dec 29 20:35:16 PST 2021","Wed Dec 29 21:20:59 PST 2021","Sat Jan 01 21:20:59 PST 2022","","","","2743","100% (30/30)","100% (28/28)","100% (28/28)","6","6","Ms8m-cGqWOSW_9FIsw6ido"
"3TZ0XG8CBURFZFH45MYSTBT1NV298M","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3OB0CAO74IWQGBNZ64PGTPBFIG4YHU","AUOIZS4VLAD09","Submitted","Wed Dec 29 21:33:06 PST 2021","Wed Dec 29 21:55:07 PST 2021","Sat Jan 01 21:55:07 PST 2022","","","","1321","0% (0/0)","0% (0/0)","0% (0/0)","6","6","Ms8tX9FmoaOUVYNXm_-ido"
"3IJ95K7NDXJFHWRGPUTL3P5JG3WGN8","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","36W0OB37HXLQL1X42QRZ7WKHOA4ZHI","A173XBIUVI8WAW","Submitted","Wed Dec 29 20:31:26 PST 2021","Wed Dec 29 20:49:03 PST 2021","Sat Jan 01 20:49:03 PST 2022","","","","1057","0% (0/0)","0% (0/0)","0% (0/0)","7","7","Ms8ciXyqjOxRwhTJ7tfido"
"3IJ95K7NDXJFHWRGPUTL3P5JG3WGN8","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3ZAZR5XV02PZ4TMOGYDYW5N1BIZZC9","A1KMEBRRTN67LP","Submitted","Wed Dec 29 20:31:15 PST 2021","Wed Dec 29 21:14:31 PST 2021","Sat Jan 01 21:14:31 PST 2022","","","","2596","100% (2/2)","100% (2/2)","100% (1/1)","7","7","Ms8ciZ8JKbePCnF6k5Bido"
"3IJ95K7NDXJFHWRGPUTL3P5JG3WGN8","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","32Q90QCQ1TSJCW7GCOGJZEZRSLZKE1","A1RUBSQBBOJHPO","Submitted","Wed Dec 29 20:32:23 PST 2021","Wed Dec 29 21:05:11 PST 2021","Sat Jan 01 21:05:11 PST 2022","","","","1968","100% (16/16)","100% (16/16)","100% (16/16)","7","7","Ms8iNd9qLe2IXIkIbcEido"
"3IJ95K7NDXJFHWRGPUTL3P5JG3WGN8","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3YMTUJH0DTN0ND0AHRIYRJAWY9X4TM","A2LPVNAJP8ZO0O","Submitted","Wed Dec 29 20:32:33 PST 2021","Wed Dec 29 21:14:31 PST 2021","Sat Jan 01 21:14:31 PST 2022","","","","2518","100% (33/33)","100% (32/32)","100% (19/19)","7","7","Ms8kIT9HqoWH-0JO6qSido"
"3IJ95K7NDXJFHWRGPUTL3P5JG3WGN8","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","354GIDR5ZCDI8GLI0O7MV5IEKMK00Q","A345TDMHP3DQ3G","Submitted","Wed Dec 29 20:32:20 PST 2021","Wed Dec 29 20:43:18 PST 2021","Sat Jan 01 20:43:18 PST 2022","","","","658","100% (1/1)","0% (0/0)","0% (0/0)","7","7","Ms8d5i_I9L0h_pJ7INQido"
"3IJ95K7NDXJFHWRGPUTL3P5JG3WGN8","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3FFJ6VRIL2VTFB2Y4EWS19IA6G0I02","A39MKVROUZ1UWR","Submitted","Wed Dec 29 20:31:22 PST 2021","Wed Dec 29 20:36:24 PST 2021","Sat Jan 01 20:36:24 PST 2022","","","","302","100% (2/2)","100% (1/1)","0% (0/0)","7","7","Ms8bRpNj-c5Arjtw2s4ido"
"3IJ95K7NDXJFHWRGPUTL3P5JG3WGN8","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3VZLGYJEYMHN7RXJ7U9LAI8BC0NZXB","A3LTGXX5HIYDBM","Submitted","Wed Dec 29 20:32:14 PST 2021","Wed Dec 29 20:50:15 PST 2021","Sat Jan 01 20:50:15 PST 2022","","","","1081","100% (34/34)","100% (31/31)","100% (31/31)","7","7","Ms8et6Ig1-5aqfN27zqido"
"3IJ95K7NDXJFHWRGPUTL3P5JG3WGN8","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","39KFRKBFIO208S9MAHK6DY8GU2EYOE","A3V0ZNHKABDUMM","Submitted","Wed Dec 29 20:37:12 PST 2021","Wed Dec 29 21:26:56 PST 2021","Sat Jan 01 21:26:56 PST 2022","","","","2984","100% (30/30)","100% (28/28)","100% (28/28)","7","7","Ms8nGfn2kL-FA1c58PJido"
"3IJ95K7NDXJFHWRGPUTL3P5JG3WGN8","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3PM8NZGV8ZNETZWSKYQ8JPW77X6QXC","AUOIZS4VLAD09","Submitted","Wed Dec 29 21:33:08 PST 2021","Wed Dec 29 22:00:26 PST 2021","Sat Jan 01 22:00:26 PST 2022","","","","1638","0% (0/0)","0% (0/0)","0% (0/0)","7","7","Ms8uiHVI4_ekOZ6Jqbwido"
"37SOB9Z0SS4OZKC7I26M73CL73RL33","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3Z4XG4ZF49Y8NVWWY498XYB7DRGX84","A1RUBSQBBOJHPO","Submitted","Wed Dec 29 20:32:34 PST 2021","Wed Dec 29 21:22:15 PST 2021","Sat Jan 01 21:22:15 PST 2022","","","","2981","100% (16/16)","100% (16/16)","100% (16/16)","8","8","Ms8mHGFRHi7NCFIc6u9ido"
"37SOB9Z0SS4OZKC7I26M73CL73RL33","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","30JNVC0ORARH79WDFU8MG38DJ7JQHF","A1XQNSBDAOF66C","Submitted","Wed Dec 29 20:34:09 PST 2021","Wed Dec 29 20:37:48 PST 2021","Sat Jan 01 20:37:48 PST 2022","","","","219","0% (0/0)","0% (0/0)","0% (0/0)","8","8","Ms8bX5Is5aZ_3pocaF8ido"
"37SOB9Z0SS4OZKC7I26M73CL73RL33","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","374TNBHA8C23T4M2PUCA233G93WYQM","A23DIRTLAL5RA6","Submitted","Wed Dec 29 21:14:11 PST 2021","Wed Dec 29 21:25:08 PST 2021","Sat Jan 01 21:25:08 PST 2022","","","","657","100% (37/37)","100% (36/36)","100% (36/36)","8","8","Ms8l4LhFF58FnoImuNtido"
"37SOB9Z0SS4OZKC7I26M73CL73RL33","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3MB8LZR5BG0XI2H8TA3NC9PB1I4LKT","A2JFL3H254VGZ7","Submitted","Wed Dec 29 21:32:56 PST 2021","Wed Dec 29 22:04:46 PST 2021","Sat Jan 01 22:04:46 PST 2022","","","","1910","100% (28/28)","100% (28/28)","100% (15/15)","8","8","Ms8vxRP8LE6BBJHi5IWido"
"37SOB9Z0SS4OZKC7I26M73CL73RL33","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3KMS4QQVK3XBIA7C7Z0PHWKR4MEKFJ","A2LPVNAJP8ZO0O","Submitted","Wed Dec 29 20:32:25 PST 2021","Wed Dec 29 20:49:50 PST 2021","Sat Jan 01 20:49:50 PST 2022","","","","1045","100% (33/33)","100% (32/32)","100% (19/19)","8","8","Ms8c_vlDO8xEcq9MUuLido"
"37SOB9Z0SS4OZKC7I26M73CL73RL33","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","32UTUBMZ7H3ZL4P811S00F4N5MTVBY","A3LTGXX5HIYDBM","Submitted","Wed Dec 29 20:32:12 PST 2021","Wed Dec 29 20:45:28 PST 2021","Sat Jan 01 20:45:28 PST 2022","","","","796","100% (34/34)","100% (31/31)","100% (31/31)","8","8","Ms8diRJajaF3HsB6XkWido"
"37SOB9Z0SS4OZKC7I26M73CL73RL33","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","354P56DE9LAWR05EUPBFKQYKNS97SK","A3V0ZNHKABDUMM","Submitted","Wed Dec 29 20:34:24 PST 2021","Wed Dec 29 20:41:30 PST 2021","Sat Jan 01 20:41:30 PST 2022","","","","426","100% (30/30)","100% (28/28)","100% (28/28)","8","8","Ms8ct8c-t1Zc720cZvaido"
"37SOB9Z0SS4OZKC7I26M73CL73RL33","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","31Q0U3WYDQMWXG6KH6WVOPBBXSW17U","ADCXF6QY5T046","Submitted","Wed Dec 29 20:35:33 PST 2021","Wed Dec 29 20:40:58 PST 2021","Sat Jan 01 20:40:58 PST 2022","","","","325","0% (0/0)","0% (0/0)","0% (0/0)","8","8","Ms8cDmWU4EGt6z1HqFpido"
